5538	0.0463	0.2685	0.0281	0.0653	0.2859	0.2204	0.1079	0.0985
5539	0.0954	0.2884	0.0487	0.0899	0.3469	0.3146	0.215	-0.0433
5540	0.0776	0.3012	0.0415	0.0825	0.3419	0.2855	0.1745	0.0267
5541	0.0598	0.3139	0.0343	0.075	0.3368	0.2564	0.1339	0.1007
5542	0.042	0.3266	0.0272	0.0676	0.3318	0.2274	0.0934	0.1791
5543	0.0971	0.2856	0.0493	0.0906	0.3475	0.3188	0.2194	-0.0548
5544	0.0802	0.2969	0.0425	0.0836	0.3427	0.2918	0.1811	0.0087
5545	0.0633	0.3082	0.0357	0.0766	0.338	0.2648	0.1427	0.0758
5546	0.0463	0.3196	0.0288	0.0695	0.3333	0.2379	0.1044	0.1466
5547	0.0991	0.2829	0.0501	0.0915	0.3481	0.3233	0.2244	-0.0665
5548	0.0832	0.2929	0.0437	0.0849	0.3437	0.2985	0.1885	-0.0096
5549	0.0672	0.3028	0.0372	0.0783	0.3394	0.2738	0.1527	0.0503
5550	0.0513	0.3128	0.0308	0.0717	0.335	0.2491	0.1168	0.1134
5551	0.1014	0.2803	0.051	0.0925	0.3489	0.328	0.23	-0.0784
5552	0.0865	0.289	0.045	0.0864	0.3449	0.3057	0.1969	-0.028
5553	0.0717	0.2977	0.039	0.0803	0.3409	0.2833	0.1638	0.0247
5554	0.0569	0.3063	0.033	0.0742	0.3369	0.261	0.1307	0.08
5555	0.0709	0.2318	0.0369	0.0701	0.2704	0.2393	0.1586	-0.0158
5556	0.0595	0.2538	0.0328	0.0677	0.2781	0.2258	0.1322	0.0583
5557	0.0482	0.2757	0.0288	0.0653	0.2859	0.2123	0.1057	0.1299
5558	0.0368	0.2977	0.0247	0.063	0.2936	0.1989	0.0793	0.199
5559	0.072	0.2274	0.0373	0.0703	0.2687	0.2411	0.1615	-0.0293
5560	0.0611	0.2471	0.0334	0.0681	0.2755	0.2285	0.1364	0.0391
5561	0.0503	0.2669	0.0295	0.0658	0.2824	0.216	0.1114	0.1054
5562	0.0395	0.2866	0.0257	0.0636	0.2893	0.2034	0.0864	0.1698
5563	0.0732	0.223	0.0377	0.0706	0.267	0.2431	0.1647	-0.043
5564	0.063	0.2406	0.0341	0.0685	0.273	0.2315	0.1413	0.0193
5565	0.0529	0.2582	0.0304	0.0664	0.2791	0.2199	0.1179	0.08
5566	0.0427	0.2758	0.0268	0.0643	0.2851	0.2083	0.0945	0.1393
5567	0.0747	0.2188	0.0382	0.0709	0.2654	0.2452	0.1683	-0.0568
5568	0.0652	0.2343	0.0348	0.0689	0.2706	0.2347	0.1467	-0.0008
5569	0.0557	0.2497	0.0314	0.067	0.2759	0.2241	0.1251	0.054
5570	0.0463	0.2652	0.028	0.065	0.2811	0.2136	0.1035	0.1077
5571	0.0954	0.2863	0.0487	0.0898	0.3439	0.3111	0.2131	-0.0415
5572	0.0776	0.2979	0.0415	0.0823	0.3374	0.2802	0.1716	0.0306
5573	0.0598	0.3096	0.0343	0.0748	0.3309	0.2494	0.1302	0.1076
5574	0.042	0.3212	0.0271	0.0674	0.3244	0.2186	0.0887	0.1901
5575	0.0971	0.2837	0.0493	0.0905	0.3448	0.3154	0.2176	-0.0529
5576	0.0802	0.2941	0.0425	0.0835	0.3387	0.2868	0.1783	0.0125
5577	0.0632	0.3044	0.0357	0.0764	0.3326	0.2582	0.1391	0.0822
5578	0.0463	0.3148	0.0288	0.0693	0.3266	0.2295	0.0998	0.1566
5579	0.0991	0.2812	0.0501	0.0914	0.3457	0.3201	0.2226	-0.0647
5580	0.0831	0.2904	0.0437	0.0848	0.3401	0.2938	0.1859	-0.006
5581	0.0672	0.2995	0.0372	0.0781	0.3345	0.2676	0.1491	0.0563
5582	0.0512	0.3086	0.0308	0.0715	0.3289	0.2413	0.1124	0.1224
5583	0.1013	0.2789	0.051	0.0924	0.3467	0.3251	0.2282	-0.0766
5584	0.0865	0.2868	0.045	0.0863	0.3417	0.3013	0.1943	-0.0247
5585	0.0717	0.2947	0.039	0.0801	0.3366	0.2775	0.1604	0.0301
5586	0.0568	0.3027	0.033	0.074	0.3315	0.2537	0.1265	0.0879
5587	0.0708	0.2299	0.0369	0.0699	0.2678	0.2361	0.1569	-0.0134
5588	0.0595	0.2508	0.0328	0.0675	0.2742	0.2211	0.1295	0.0631
5589	0.0481	0.2718	0.0288	0.0651	0.2806	0.206	0.1022	0.1377
5590	0.0367	0.2928	0.0247	0.0627	0.2871	0.191	0.0749	0.2105
5591	0.0719	0.2257	0.0373	0.0702	0.2663	0.2381	0.1598	-0.0269
5592	0.0611	0.2445	0.0334	0.0679	0.272	0.2241	0.1339	0.0436
5593	0.0503	0.2634	0.0295	0.0656	0.2777	0.2101	0.108	0.1127
5594	0.0395	0.2823	0.0257	0.0633	0.2834	0.1961	0.0821	0.1803
5595	0.0732	0.2215	0.0377	0.0705	0.2649	0.2403	0.1631	-0.0407
5596	0.063	0.2384	0.0341	0.0683	0.2699	0.2274	0.1388	0.0235
5597	0.0528	0.2552	0.0304	0.0662	0.2749	0.2145	0.1146	0.0867
5598	0.0426	0.272	0.0268	0.064	0.2799	0.2015	0.0904	0.1489
5599	0.0746	0.2175	0.0382	0.0708	0.2636	0.2427	0.1667	-0.0547
5600	0.0652	0.2323	0.0348	0.0688	0.2679	0.2309	0.1444	0.003
5601	0.0557	0.2471	0.0314	0.0668	0.2722	0.2191	0.122	0.06
5602	0.0462	0.2619	0.028	0.0648	0.2765	0.2074	0.0996	0.1162
5603	0.096	0.2842	0.049	0.0909	0.3411	0.3078	0.2115	-0.0399
5604	0.0785	0.2948	0.0419	0.084	0.3332	0.2754	0.1692	0.0341
5605	0.061	0.3054	0.0349	0.0771	0.3253	0.243	0.1269	0.1139
5606	0.0435	0.316	0.0279	0.0702	0.3174	0.2105	0.0846	0.2003
5607	0.0977	0.2819	0.0496	0.0916	0.3422	0.3124	0.216	-0.0513
5608	0.081	0.2913	0.0429	0.0851	0.3348	0.2822	0.1759	0.0159
5609	0.0644	0.3007	0.0362	0.0786	0.3275	0.252	0.1358	0.0881
5610	0.0477	0.3102	0.0296	0.072	0.3201	0.2219	0.0958	0.1659
5611	0.0996	0.2796	0.0504	0.0925	0.3434	0.3173	0.2211	-0.0631
5612	0.084	0.2879	0.0441	0.0863	0.3366	0.2895	0.1835	-0.0028
5613	0.0683	0.2962	0.0378	0.0802	0.3299	0.2618	0.146	0.0617
5614	0.0526	0.3045	0.0315	0.0741	0.3231	0.2341	0.1085	0.1308
5615	0.1019	0.2775	0.0513	0.0934	0.3447	0.3225	0.2267	-0.075
5616	0.0873	0.2847	0.0454	0.0877	0.3386	0.2973	0.1921	-0.0217
5617	0.0727	0.2919	0.0395	0.082	0.3325	0.2722	0.1574	0.0349
5618	0.0582	0.2991	0.0337	0.0764	0.3264	0.2471	0.1227	0.0953
5619	0.0714	0.228	0.0372	0.0711	0.2653	0.2332	0.1553	-0.0114
5620	0.0604	0.248	0.0333	0.0692	0.2705	0.2168	0.1272	0.0673
5621	0.0493	0.2681	0.0294	0.0674	0.2757	0.2003	0.0991	0.1448
5622	0.0382	0.2881	0.0255	0.0655	0.2808	0.1838	0.071	0.2211
5623	0.0725	0.224	0.0376	0.0713	0.2641	0.2354	0.1583	-0.0249
5624	0.062	0.2421	0.0338	0.0695	0.2687	0.22	0.1317	0.0476
5625	0.0514	0.2601	0.0301	0.0678	0.2732	0.2047	0.105	0.1193
5626	0.0409	0.2782	0.0264	0.066	0.2778	0.1893	0.0784	0.1902
5627	0.0737	0.2201	0.038	0.0715	0.2629	0.2378	0.1616	-0.0387
5628	0.0638	0.2362	0.0345	0.0698	0.2669	0.2236	0.1367	0.0273
5629	0.0539	0.2523	0.031	0.0682	0.2709	0.2094	0.1117	0.0928
5630	0.044	0.2684	0.0274	0.0665	0.2749	0.1952	0.0868	0.1578
5631	0.0752	0.2163	0.0385	0.0717	0.2618	0.2404	0.1654	-0.0528
5632	0.0659	0.2304	0.0352	0.0702	0.2653	0.2275	0.1423	0.0065
5633	0.0567	0.2446	0.0319	0.0687	0.2687	0.2145	0.1193	0.0655
5634	0.0475	0.2588	0.0287	0.0672	0.2721	0.2016	0.0962	0.1242
5635	0.0955	0.293	0.0487	0.0901	0.3522	0.3202	0.2183	-0.0444
5636	0.0777	0.308	0.0415	0.0828	0.3499	0.294	0.1794	0.0233
5637	0.0599	0.323	0.0344	0.0755	0.3475	0.2678	0.1406	0.0935
5638	0.0421	0.338	0.0272	0.0682	0.3452	0.2416	0.1017	0.1664
5639	0.0972	0.2897	0.0494	0.0908	0.3523	0.3241	0.2227	-0.0562
5640	0.0803	0.303	0.0425	0.0839	0.35	0.2998	0.1859	0.0052
5641	0.0633	0.3163	0.0357	0.077	0.3477	0.2755	0.1492	0.0689
5642	0.0464	0.3296	0.0289	0.0701	0.3454	0.2513	0.1125	0.1349
5643	0.0991	0.2865	0.0501	0.0917	0.3524	0.3283	0.2275	-0.068
5644	0.0832	0.2982	0.0437	0.0852	0.3502	0.306	0.1933	-0.013
5645	0.0673	0.3099	0.0373	0.0787	0.348	0.2838	0.159	0.044
5646	0.0514	0.3216	0.0308	0.0722	0.3458	0.2616	0.1247	0.103
5647	0.1014	0.2834	0.051	0.0927	0.3527	0.3326	0.2329	-0.0799
5648	0.0866	0.2936	0.045	0.0867	0.3506	0.3125	0.2014	-0.0313
5649	0.0718	0.3038	0.0391	0.0807	0.3485	0.2925	0.1698	0.0189
5650	0.057	0.314	0.0331	0.0746	0.3464	0.2724	0.1382	0.0708
5651	0.0709	0.2359	0.0369	0.0703	0.2751	0.2443	0.1617	-0.0175
5652	0.0596	0.26	0.0329	0.068	0.2852	0.2334	0.1368	0.0538
5653	0.0482	0.284	0.0288	0.0658	0.2952	0.2225	0.1119	0.1215
5654	0.0369	0.308	0.0247	0.0635	0.3053	0.2116	0.087	0.1857
5655	0.072	0.231	0.0373	0.0705	0.2729	0.2458	0.1645	-0.0311
5656	0.0612	0.2526	0.0334	0.0684	0.2818	0.2356	0.1409	0.0347
5657	0.0504	0.2741	0.0296	0.0662	0.2908	0.2254	0.1174	0.0974
5658	0.0396	0.2957	0.0257	0.0641	0.2997	0.2152	0.0939	0.1574
5659	0.0733	0.2262	0.0377	0.0708	0.2707	0.2474	0.1676	-0.0448
5660	0.0631	0.2453	0.0341	0.0688	0.2786	0.238	0.1456	0.0151
5661	0.0529	0.2645	0.0304	0.0667	0.2865	0.2286	0.1236	0.0727
5662	0.0428	0.2836	0.0268	0.0647	0.2944	0.2192	0.1016	0.1281
5663	0.0747	0.2215	0.0382	0.0711	0.2686	0.2491	0.171	-0.0587
5664	0.0653	0.2383	0.0348	0.0692	0.2755	0.2406	0.1507	-0.0047
5665	0.0558	0.2551	0.0315	0.0673	0.2824	0.232	0.1305	0.0474
5666	0.0464	0.2719	0.0281	0.0655	0.2892	0.2235	0.1102	0.0978
5667	0.0954	0.2884	0.0487	0.0899	0.3459	0.3126	0.214	-0.0401
5668	0.0776	0.3012	0.0415	0.0825	0.3404	0.2825	0.1729	0.032
5669	0.0598	0.3139	0.0343	0.075	0.3349	0.2524	0.1319	0.1086
5670	0.042	0.3266	0.0272	0.0676	0.3294	0.2223	0.0908	0.1899
5671	0.0971	0.2856	0.0493	0.0906	0.3466	0.3169	0.2184	-0.0518
5672	0.0802	0.2969	0.0425	0.0836	0.3414	0.2889	0.1796	0.0136
5673	0.0633	0.3082	0.0357	0.0766	0.3362	0.261	0.1407	0.083
5674	0.0463	0.3196	0.0288	0.0695	0.3311	0.2331	0.1019	0.1564
5675	0.0991	0.2829	0.0501	0.0915	0.3473	0.3215	0.2234	-0.0638
5676	0.0832	0.2929	0.0437	0.0849	0.3425	0.2959	0.1871	-0.0051
5677	0.0672	0.3028	0.0372	0.0783	0.3378	0.2702	0.1507	0.0569
5678	0.0513	0.3128	0.0308	0.0717	0.333	0.2446	0.1144	0.1223
5679	0.1014	0.2803	0.051	0.0925	0.3482	0.3264	0.229	-0.0759
5680	0.0865	0.289	0.045	0.0864	0.3438	0.3032	0.1955	-0.024
5681	0.0717	0.2977	0.039	0.0803	0.3395	0.28	0.1619	0.0306
5682	0.0569	0.3063	0.033	0.0742	0.3351	0.2568	0.1284	0.0879
5683	0.0709	0.2318	0.0369	0.0701	0.2695	0.2375	0.1576	-0.0121
5684	0.0595	0.2538	0.0328	0.0677	0.2768	0.2231	0.1307	0.0643
5685	0.0482	0.2757	0.0288	0.0653	0.2841	0.2087	0.1038	0.1383
5686	0.0368	0.2977	0.0247	0.063	0.2914	0.1944	0.0769	0.21
5687	0.072	0.2274	0.0373	0.0703	0.2679	0.2394	0.1605	-0.0258
5688	0.0611	0.2471	0.0334	0.0681	0.2744	0.226	0.135	0.0446
5689	0.0503	0.2669	0.0295	0.0658	0.2808	0.2126	0.1096	0.1132
5690	0.0395	0.2866	0.0257	0.0636	0.2873	0.1992	0.0841	0.1799
5691	0.0732	0.223	0.0377	0.0706	0.2663	0.2415	0.1638	-0.0398
5692	0.063	0.2406	0.0341	0.0685	0.272	0.2292	0.1399	0.0244
5693	0.0529	0.2582	0.0304	0.0664	0.2777	0.2168	0.1161	0.0871
5694	0.0427	0.2758	0.0268	0.0643	0.2834	0.2044	0.0922	0.1485
5695	0.0747	0.2188	0.0382	0.0709	0.2648	0.2437	0.1674	-0.0539
5696	0.0652	0.2343	0.0348	0.0689	0.2697	0.2325	0.1454	0.0037
5697	0.0557	0.2497	0.0314	0.067	0.2747	0.2213	0.1234	0.0604
5698	0.0463	0.2652	0.028	0.065	0.2796	0.2101	0.1013	0.116
5699	0.094	0.2939	0.0481	0.0893	0.3476	0.3102	0.2111	-0.027
5700	0.0755	0.3093	0.0406	0.0816	0.3429	0.279	0.1685	0.0516
5701	0.0569	0.3248	0.0332	0.0739	0.3382	0.2477	0.126	0.1345
5702	0.0384	0.3402	0.0257	0.0662	0.3335	0.2165	0.0835	0.2222
5703	0.0954	0.2907	0.0487	0.09	0.3479	0.3141	0.2149	-0.0388
5704	0.0777	0.3045	0.0415	0.0826	0.3435	0.2848	0.1743	0.0334
5705	0.0599	0.3184	0.0343	0.0753	0.339	0.2555	0.1337	0.1095
5706	0.0421	0.3322	0.0272	0.0679	0.3345	0.2262	0.0931	0.1897
5707	0.0971	0.2876	0.0493	0.0907	0.3484	0.3183	0.2193	-0.0507
5708	0.0802	0.2999	0.0425	0.0838	0.3442	0.2912	0.1809	0.0148
5709	0.0633	0.3122	0.0357	0.0768	0.3399	0.264	0.1425	0.0837
5710	0.0464	0.3245	0.0289	0.0698	0.3357	0.2368	0.1041	0.1562
5711	0.0991	0.2847	0.0501	0.0916	0.349	0.3229	0.2243	-0.0629
5712	0.0832	0.2955	0.0437	0.0851	0.345	0.2979	0.1884	-0.0041
5713	0.0673	0.3063	0.0373	0.0785	0.3411	0.273	0.1525	0.0575
5714	0.0513	0.3171	0.0308	0.072	0.3371	0.2481	0.1166	0.1222
5715	0.1014	0.2818	0.051	0.0926	0.3497	0.3276	0.2298	-0.0751
5716	0.0866	0.2913	0.045	0.0865	0.346	0.3051	0.1967	-0.0232
5717	0.0718	0.3007	0.039	0.0805	0.3424	0.2826	0.1636	0.031
5718	0.0569	0.3101	0.0331	0.0744	0.3388	0.26	0.1305	0.0878
5719	0.07	0.2386	0.0366	0.07	0.2732	0.2372	0.156	0.003
5720	0.0581	0.264	0.0324	0.0675	0.2824	0.2227	0.1283	0.0849
5721	0.0463	0.2894	0.0281	0.0651	0.2915	0.2082	0.1005	0.1632
5722	0.0345	0.3148	0.0239	0.0627	0.3007	0.1937	0.0728	0.2382
5723	0.0709	0.2338	0.0369	0.0702	0.2713	0.2389	0.1585	-0.0107
5724	0.0595	0.2568	0.0328	0.0678	0.2795	0.2252	0.132	0.0656
5725	0.0482	0.2798	0.0288	0.0655	0.2877	0.2115	0.1055	0.1389
5726	0.0368	0.3028	0.0247	0.0632	0.2959	0.1979	0.079	0.2095
5727	0.072	0.2292	0.0373	0.0704	0.2695	0.2407	0.1614	-0.0246
5728	0.0612	0.2498	0.0334	0.0682	0.2768	0.228	0.1363	0.0457
5729	0.0504	0.2704	0.0296	0.066	0.2841	0.2152	0.1112	0.1136
5730	0.0396	0.2911	0.0257	0.0638	0.2914	0.2025	0.0861	0.1795
5731	0.0732	0.2246	0.0377	0.0707	0.2677	0.2427	0.1646	-0.0388
5732	0.0631	0.2429	0.0341	0.0686	0.2742	0.231	0.1411	0.0252
5733	0.0529	0.2613	0.0304	0.0666	0.2806	0.2192	0.1177	0.0875
5734	0.0427	0.2796	0.0268	0.0645	0.287	0.2075	0.0942	0.1481
5735	0.0747	0.2201	0.0382	0.071	0.2661	0.2449	0.1682	-0.0532
5736	0.0652	0.2363	0.0348	0.0691	0.2716	0.2342	0.1465	0.0044
5737	0.0558	0.2524	0.0314	0.0672	0.2772	0.2235	0.1249	0.0607
5738	0.0463	0.2685	0.0281	0.0653	0.2827	0.2128	0.1032	0.1157
5739	0.0966	0.2914	0.0495	0.0943	0.3432	0.3047	0.2083	-0.0224
5740	0.0794	0.3056	0.0427	0.0891	0.3364	0.2707	0.1644	0.0605
5741	0.0623	0.3198	0.036	0.0839	0.3295	0.2367	0.1205	0.1492
5742	0.0451	0.3339	0.0292	0.0787	0.3227	0.2027	0.0765	0.2445
5743	0.098	0.2884	0.05	0.0948	0.344	0.3088	0.2121	-0.0341
5744	0.0815	0.3012	0.0435	0.0898	0.3375	0.2769	0.1702	0.042
5745	0.065	0.3139	0.037	0.0848	0.331	0.2449	0.1282	0.1234
5746	0.0485	0.3266	0.0305	0.0799	0.3246	0.213	0.0862	0.2105
5747	0.0996	0.2856	0.0506	0.0953	0.3448	0.3133	0.2166	-0.0462
5748	0.084	0.2969	0.0444	0.0906	0.3388	0.2836	0.1769	0.0229
5749	0.0683	0.3082	0.0383	0.0859	0.3327	0.2539	0.1371	0.0966
5750	0.0526	0.3196	0.0321	0.0812	0.3267	0.2242	0.0974	0.1753
5751	0.1015	0.2829	0.0513	0.0959	0.3458	0.3181	0.2217	-0.0586
5752	0.0867	0.2929	0.0455	0.0915	0.3402	0.2909	0.1845	0.0035
5753	0.072	0.3028	0.0397	0.0871	0.3346	0.2636	0.1472	0.0693
5754	0.0572	0.3128	0.0339	0.0827	0.3291	0.2363	0.11	0.1393
5755	0.0726	0.2363	0.038	0.0749	0.2694	0.2322	0.1534	0.0089
5756	0.0621	0.2606	0.0344	0.0749	0.2766	0.2152	0.1243	0.0955
5757	0.0516	0.2848	0.0309	0.075	0.2838	0.1981	0.0953	0.1794
5758	0.0411	0.309	0.0274	0.075	0.291	0.1811	0.0662	0.2609
5759	0.0734	0.2318	0.0382	0.0749	0.2678	0.2341	0.1559	-0.005
5760	0.0633	0.2538	0.0348	0.0749	0.2743	0.2181	0.1281	0.0757
5761	0.0532	0.2757	0.0315	0.0749	0.2807	0.202	0.1003	0.1543
5762	0.0432	0.2977	0.0281	0.075	0.2872	0.186	0.0726	0.2309
5763	0.0744	0.2274	0.0386	0.0748	0.2664	0.2363	0.1589	-0.0192
5764	0.0648	0.2471	0.0353	0.0749	0.2721	0.2213	0.1325	0.0551
5765	0.0552	0.2669	0.0321	0.0749	0.2778	0.2063	0.1062	0.1279
5766	0.0456	0.2866	0.0289	0.0749	0.2835	0.1914	0.0799	0.1993
5767	0.0755	0.223	0.0389	0.0748	0.265	0.2386	0.1622	-0.0337
5768	0.0665	0.2406	0.0359	0.0749	0.27	0.2248	0.1375	0.034
5769	0.0575	0.2582	0.0328	0.0749	0.275	0.211	0.1129	0.1006
5770	0.0485	0.2758	0.0298	0.0749	0.28	0.1972	0.0882	0.1662
5771	0.0967	0.2965	0.0495	0.0946	0.3476	0.3077	0.2099	-0.0185
5772	0.0796	0.3133	0.0428	0.0896	0.343	0.2752	0.1668	0.0647
5773	0.0624	0.33	0.036	0.0846	0.3384	0.2427	0.1237	0.1524
5774	0.0453	0.3468	0.0293	0.0795	0.3337	0.2102	0.0806	0.2452
5775	0.0981	0.293	0.05	0.0951	0.348	0.3117	0.2138	-0.0309
5776	0.0816	0.308	0.0436	0.0903	0.3436	0.2812	0.1726	0.0455
5777	0.0652	0.323	0.0371	0.0855	0.3391	0.2507	0.1314	0.126
5778	0.0487	0.338	0.0306	0.0807	0.3347	0.2202	0.0903	0.211
5779	0.0997	0.2897	0.0507	0.0956	0.3485	0.3161	0.2182	-0.0436
5780	0.0841	0.303	0.0445	0.091	0.3443	0.2877	0.1793	0.0258
5781	0.0684	0.3163	0.0383	0.0865	0.3401	0.2594	0.1403	0.0988
5782	0.0528	0.3296	0.0321	0.0819	0.3359	0.2311	0.1014	0.1758
5783	0.1016	0.2865	0.0514	0.0962	0.3491	0.3207	0.2232	-0.0564
5784	0.0869	0.2982	0.0456	0.0919	0.3451	0.2947	0.1868	0.0058
5785	0.0721	0.3099	0.0397	0.0876	0.3412	0.2687	0.1503	0.0712
5786	0.0574	0.3216	0.0339	0.0834	0.3373	0.2427	0.1139	0.1398
5787	0.0727	0.241	0.038	0.0752	0.2733	0.2349	0.1549	0.0129
5788	0.0622	0.2676	0.0345	0.0754	0.2825	0.2193	0.1267	0.0993
5789	0.0517	0.2942	0.031	0.0756	0.2917	0.2036	0.0984	0.1819
5790	0.0413	0.3207	0.0274	0.0758	0.3008	0.188	0.0701	0.261
5791	0.0735	0.2359	0.0383	0.0752	0.2714	0.2367	0.1574	-0.0016
5792	0.0634	0.26	0.0349	0.0754	0.2796	0.222	0.1304	0.0789
5793	0.0534	0.284	0.0315	0.0755	0.2879	0.2072	0.1034	0.1563
5794	0.0434	0.308	0.0281	0.0757	0.2961	0.1925	0.0764	0.2309
5795	0.0745	0.231	0.0386	0.0751	0.2696	0.2387	0.1603	-0.0164
5796	0.0649	0.2526	0.0354	0.0753	0.2769	0.2249	0.1348	0.0578
5797	0.0554	0.2741	0.0321	0.0755	0.2842	0.2112	0.1092	0.1297
5798	0.0458	0.2957	0.0289	0.0757	0.2915	0.1974	0.0836	0.1992
5799	0.0756	0.2262	0.0389	0.0751	0.2678	0.2408	0.1636	-0.0314
5800	0.0666	0.2453	0.0359	0.0753	0.2742	0.2282	0.1397	0.0363
5801	0.0576	0.2645	0.0329	0.0754	0.2806	0.2155	0.1157	0.1021
5802	0.0487	0.2836	0.0299	0.0756	0.2871	0.2028	0.0918	0.1662
5803	0.0966	0.2914	0.0495	0.0943	0.3402	0.2996	0.2059	-0.0138
5804	0.0794	0.3056	0.0427	0.0891	0.3318	0.263	0.1609	0.0749
5805	0.0623	0.3198	0.036	0.0839	0.3235	0.2264	0.1158	0.1709
5806	0.0451	0.3339	0.0292	0.0787	0.3151	0.1898	0.0707	0.2751
5807	0.098	0.2884	0.05	0.0948	0.3412	0.3039	0.2098	-0.026
5808	0.0815	0.3012	0.0435	0.0898	0.3333	0.2694	0.1667	0.0556
5809	0.065	0.3139	0.037	0.0848	0.3255	0.235	0.1236	0.1437
5810	0.0485	0.3266	0.0305	0.0799	0.3176	0.2006	0.0804	0.239
5811	0.0996	0.2856	0.0506	0.0953	0.3423	0.3086	0.2143	-0.0386
5812	0.084	0.2969	0.0444	0.0906	0.335	0.2765	0.1735	0.0356
5813	0.0683	0.3082	0.0383	0.0859	0.3277	0.2444	0.1326	0.1154
5814	0.0526	0.3196	0.0321	0.0812	0.3204	0.2124	0.0917	0.2015
5815	0.1015	0.2829	0.0513	0.0959	0.3435	0.3137	0.2195	-0.0515
5816	0.0867	0.2929	0.0455	0.0915	0.3368	0.2842	0.1811	0.0151
5817	0.072	0.3028	0.0397	0.0871	0.3301	0.2546	0.1428	0.0864
5818	0.0572	0.3128	0.0339	0.0827	0.3234	0.2251	0.1045	0.163
5819	0.0726	0.2363	0.038	0.0749	0.2667	0.2275	0.1512	0.0191
5820	0.0621	0.2606	0.0344	0.0749	0.2726	0.2081	0.121	0.1119
5821	0.0516	0.2848	0.0309	0.075	0.2784	0.1887	0.0908	0.2028
5822	0.0411	0.309	0.0274	0.075	0.2843	0.1694	0.0607	0.2919
5823	0.0734	0.2318	0.0382	0.0749	0.2654	0.2297	0.1538	0.0047
5824	0.0633	0.2538	0.0348	0.0749	0.2706	0.2114	0.1249	0.0912
5825	0.0532	0.2757	0.0315	0.0749	0.2759	0.1931	0.096	0.1763
5826	0.0432	0.2977	0.0281	0.075	0.2811	0.1748	0.0671	0.2601
5827	0.0744	0.2274	0.0386	0.0748	0.2642	0.2321	0.1568	-0.0102
5828	0.0648	0.2471	0.0353	0.0749	0.2688	0.215	0.1294	0.0696
5829	0.0552	0.2669	0.0321	0.0749	0.2734	0.1979	0.102	0.1484
5830	0.0456	0.2866	0.0289	0.0749	0.278	0.1808	0.0746	0.2263
5831	0.0755	0.223	0.0389	0.0748	0.263	0.2347	0.1602	-0.0254
5832	0.0665	0.2406	0.0359	0.0749	0.267	0.2189	0.1345	0.0472
5833	0.0575	0.2582	0.0328	0.0749	0.2711	0.2031	0.1088	0.1193
5834	0.0485	0.2758	0.0298	0.0749	0.2751	0.1874	0.0832	0.1909
5835	0.0955	0.2944	0.0491	0.0939	0.3343	0.2884	0.1997	0.0103
5836	0.0777	0.3101	0.0421	0.0885	0.323	0.2462	0.1514	0.1148
5837	0.0599	0.3258	0.0351	0.0831	0.3116	0.2041	0.1032	0.2297
5838	0.0422	0.3415	0.0281	0.0777	0.3003	0.1619	0.055	0.3567
5839	0.0966	0.2914	0.0495	0.0943	0.3355	0.2924	0.2029	-0.0018
5840	0.0794	0.3056	0.0427	0.0891	0.3248	0.2523	0.1564	0.0956
5841	0.0623	0.3198	0.036	0.0839	0.3141	0.2121	0.1098	0.2024
5842	0.0451	0.3339	0.0292	0.0787	0.3034	0.172	0.0632	0.3202
5843	0.098	0.2884	0.05	0.0948	0.3369	0.2969	0.2069	-0.0145
5844	0.0815	0.3012	0.0435	0.0898	0.3269	0.259	0.1622	0.0752
5845	0.065	0.3139	0.037	0.0848	0.3168	0.2211	0.1176	0.1733
5846	0.0485	0.3266	0.0305	0.0799	0.3068	0.1833	0.073	0.2812
5847	0.0719	0.2409	0.0377	0.0749	0.2634	0.2187	0.1461	0.0483
5848	0.061	0.2675	0.0341	0.0749	0.2677	0.195	0.1134	0.1567
5849	0.0501	0.294	0.0304	0.075	0.2719	0.1713	0.0807	0.2638
5850	0.0393	0.3205	0.0268	0.075	0.2762	0.1475	0.048	0.3696
5851	0.0726	0.2363	0.038	0.0749	0.2625	0.2209	0.1483	0.0337
5852	0.0621	0.2606	0.0344	0.0749	0.2663	0.1983	0.1167	0.1358
5853	0.0516	0.2848	0.0309	0.075	0.27	0.1756	0.0852	0.2371
5854	0.0411	0.309	0.0274	0.075	0.2738	0.153	0.0536	0.3377
5855	0.0734	0.2318	0.0382	0.0749	0.2616	0.2234	0.151	0.0185
5856	0.0633	0.2538	0.0348	0.0749	0.2649	0.202	0.1207	0.1137
5857	0.0532	0.2757	0.0315	0.0749	0.2682	0.1806	0.0904	0.2086
5858	0.0432	0.2977	0.0281	0.075	0.2716	0.1591	0.0602	0.3033
5859	0.1027	0.2755	0.0515	0.0936	0.3466	0.3296	0.2327	-0.0894
5860	0.0885	0.2817	0.0458	0.0881	0.3414	0.308	0.201	-0.0447
5861	0.0744	0.2879	0.0401	0.0825	0.3362	0.2865	0.1693	0.0025
5862	0.0602	0.2942	0.0344	0.077	0.3311	0.2649	0.1376	0.0523
5863	0.1049	0.2741	0.0524	0.0945	0.3479	0.3342	0.238	-0.0989
5864	0.0918	0.2796	0.0471	0.0894	0.3435	0.315	0.209	-0.0595
5865	0.0788	0.2851	0.0418	0.0844	0.339	0.2957	0.18	-0.0182
5866	0.0657	0.2907	0.0365	0.0793	0.3345	0.2765	0.1509	0.025
